Date,NOK,TSLA,PEP,AMZN,GPS,HSBC
2019-12-17,3.5999999046325684,75.7979965209961,136.1699981689453,1790.6600341796875,17.31999969482422,38.90999984741211
2019-12-18,3.5999999046325684,78.62999725341797,135.97000122070312,1784.030029296875,17.729999542236328,39.029998779296875
2019-12-19,3.5899999141693115,80.80799865722656,136.47000122070312,1792.280029296875,17.799999237060547,38.880001068115234
2019-12-20,3.609999895095825,81.11799621582031,137.9199981689453,1786.5,17.59000015258789,38.88999938964844
2019-12-23,3.640000104904175,83.84400177001953,137.0399932861328,1793.0,17.65999984741211,38.779998779296875
2019-12-24,3.630000114440918,85.05000305175781,136.88999938964844,1789.2099609375,17.639999389648438,38.689998626708984
2019-12-26,3.619999885559082,86.18800354003906,136.69000244140625,1868.77001953125,17.93000030517578,38.91999816894531
2019-12-27,3.630000114440918,86.07599639892578,137.5399932861328,1869.800048828125,17.829999923706055,39.0
2019-12-30,3.690000057220459,82.94000244140625,136.80999755859375,1846.8900146484375,17.81999969482422,38.97999954223633
2019-12-31,3.7100000381469727,83.66600036621094,136.6699981689453,1847.8399658203125,17.68000030517578,39.09000015258789
2020-01-02,3.869999885559082,86.052001953125,135.82000732421875,1898.010009765625,17.280000686645508,39.369998931884766
2020-01-03,3.809999942779541,88.60199737548828,135.6300048828125,1874.969970703125,17.440000534057617,38.7599983215332
2020-01-06,3.940000057220459,90.30799865722656,136.14999389648438,1902.8800048828125,18.280000686645508,38.630001068115234
2020-01-07,3.950000047683716,93.81199645996094,134.00999450683594,1906.8599853515625,18.030000686645508,38.34000015258789
2020-01-08,4.019999980926514,98.4280014038086,134.6999969482422,1891.969970703125,18.06999969482422,38.25
2020-01-09,4.010000228881836,96.26799774169922,134.7899932861328,1901.050048828125,17.43000030517578,38.5
2020-01-10,4.019999980926514,95.62999725341797,134.52999877929688,1883.1600341796875,17.799999237060547,38.13999938964844
2020-01-13,4.059999942779541,104.97200012207031,136.52999877929688,1891.300048828125,17.979999542236328,38.52000045776367
2020-01-14,4.010000228881836,107.58399963378906,136.85000610351562,1869.43994140625,18.139999389648438,38.380001068115234
2020-01-15,4.059999942779541,103.69999694824219,139.1999969482422,1862.02001953125,17.920000076293945,38.349998474121094
2020-01-16,4.199999809265137,102.697998046875,139.61000061035156,1877.93994140625,18.610000610351562,38.619998931884766
2020-01-17,4.139999866485596,102.0999984741211,141.25999450683594,1864.719970703125,18.530000686645508,38.77000045776367
2020-01-21,4.130000114440918,109.44000244140625,141.86000061035156,1892.0,18.149999618530273,37.93000030517578
2020-01-22,4.090000152587891,113.91200256347656,143.3800048828125,1887.4599609375,17.959999084472656,38.06999969482422
2020-01-23,4.059999942779541,114.44000244140625,143.64999389648438,1884.5799560546875,17.809999465942383,37.720001220703125
2020-01-24,4.050000190734863,112.96399688720703,142.9199981689453,1861.6400146484375,17.65999984741211,37.52000045776367
2020-01-27,3.940000057220459,111.60399627685547,142.13999938964844,1828.3399658203125,17.690000534057617,36.5099983215332
2020-01-28,4.019999980926514,113.37999725341797,142.44000244140625,1853.25,18.1299991607666,36.72999954223633
2020-01-29,3.9100000858306885,116.197998046875,141.72999572753906,1858.0,18.110000610351562,36.70000076293945
2020-01-30,3.9600000381469727,128.16200256347656,143.8300018310547,1870.6800537109375,18.1200008392334,37.040000915527344
2020-01-31,3.880000114440918,130.11399841308594,142.02000427246094,2008.719970703125,17.40999984741211,36.290000915527344
2020-02-03,3.880000114440918,156.0,142.50999450683594,2004.199951171875,17.450000762939453,36.060001373291016
2020-02-04,3.9600000381469727,177.41200256347656,143.22000122070312,2049.669921875,17.799999237060547,36.540000915527344
2020-02-05,4.03000020980835,146.94000244140625,144.3000030517578,2039.8699951171875,18.68000030517578,36.97999954223633
2020-02-06,4.199999809265137,149.79200744628906,144.3300018310547,2050.22998046875,18.489999771118164,37.099998474121094
2020-02-07,4.369999885559082,149.61399841308594,145.3699951171875,2079.280029296875,17.850000381469727,37.29999923706055
2020-02-10,4.260000228881836,154.25599670410156,145.66000366210938,2133.909912109375,17.65999984741211,37.439998626708984
2020-02-11,4.409999847412109,154.87600708007812,146.0800018310547,2150.800048828125,17.6299991607666,38.25
2020-02-12,4.409999847412109,153.45799255371094,146.0800018310547,2160.0,18.459999084472656,38.599998474121094
2020-02-13,4.340000152587891,160.8000030517578,146.47000122070312,2149.8701171875,18.329999923706055,38.209999084472656
2020-02-14,4.329999923706055,160.00599670410156,146.99000549316406,2134.8701171875,18.139999389648438,37.939998626708984
2020-02-18,4.25,171.67999267578125,145.60000610351562,2155.669921875,17.399999618530273,35.81999969482422
2020-02-19,4.199999809265137,183.48399353027344,145.52999877929688,2170.219970703125,17.18000030517578,36.22999954223633
2020-02-20,4.159999847412109,179.8820037841797,145.16000366210938,2153.10009765625,17.469999313354492,36.16999816894531
2020-02-21,4.159999847412109,180.1999969482422,145.85000610351562,2095.969970703125,17.059999465942383,36.459999084472656
2020-02-24,4.019999980926514,166.75799560546875,142.63999938964844,2009.2900390625,16.290000915527344,35.5
2020-02-25,3.9100000858306885,159.98199462890625,141.10000610351562,1972.739990234375,15.369999885559082,34.81999969482422
2020-02-26,4.150000095367432,155.75999450683594,141.97999572753906,1979.5899658203125,14.699999809265137,35.66999816894531
2020-02-27,3.9600000381469727,135.8000030517578,136.3699951171875,1884.300048828125,14.1899995803833,33.81999969482422
2020-02-28,3.869999885559082,133.59800720214844,132.02999877929688,1883.75,14.329999923706055,33.56999969482422
2020-03-02,3.930000066757202,148.7239990234375,137.5800018310547,1953.949951171875,14.029999732971191,33.77000045776367
2020-03-03,3.7899999618530273,149.1020050048828,135.5800018310547,1908.989990234375,13.819999694824219,32.56999969482422
2020-03-04,3.859999895095825,149.89999389648438,142.38999938964844,1975.8299560546875,14.279999732971191,33.22999954223633
2020-03-05,3.6600000858306885,144.9080047607422,138.10000610351562,1924.030029296875,13.359999656677246,32.72999954223633
2020-03-06,3.569999933242798,140.6959991455078,137.25999450683594,1901.0899658203125,13.1899995803833,32.2599983215332
2020-03-09,3.309999942779541,121.5999984741211,130.16000366210938,1800.6099853515625,11.770000457763672,30.450000762939453
2020-03-10,3.319999933242798,129.0659942626953,134.13999938964844,1891.8199462890625,12.430000305175781,31.670000076293945
2020-03-11,3.130000114440918,126.84600067138672,129.75,1820.8599853515625,10.970000267028809,30.90999984741211
2020-03-12,2.609999895095825,112.11000061035156,115.33999633789062,1676.6099853515625,10.069999694824219,28.549999237060547
2020-03-13,2.740000009536743,109.3239974975586,127.44999694824219,1785.0,10.8100004196167,29.899999618530273
2020-03-16,2.4200000762939453,89.01399993896484,113.08999633789062,1689.1500244140625,8.34000015258789,28.139999389648438
2020-03-17,2.5299999713897705,86.04000091552734,127.72000122070312,1807.8399658203125,8.350000381469727,29.700000762939453
2020-03-18,2.430000066757202,72.24400329589844,120.91999816894531,1830.0,7.889999866485596,28.600000381469727
2020-03-19,2.559999942779541,85.52799987792969,117.33999633789062,1880.9300537109375,8.069999694824219,29.079999923706055
2020-03-20,2.6600000858306885,85.50599670410156,103.93000030517578,1846.0899658203125,7.21999979019165,28.809999465942383
2020-03-23,2.6500000953674316,86.85800170898438,105.18000030517578,1902.8299560546875,6.28000020980835,28.1299991607666
2020-03-24,2.940000057220459,101.0,113.83999633789062,1940.0999755859375,8.130000114440918,29.59000015258789
2020-03-25,3.069999933242798,107.8499984741211,112.5,1885.8399658203125,8.979999542236328,29.700000762939453
2020-03-26,3.1500000953674316,105.63200378417969,120.26000213623047,1955.489990234375,8.449999809265137,30.1299991607666
2020-03-27,3.009999990463257,102.87200164794922,120.45999908447266,1900.0999755859375,7.789999961853027,28.8700008392334
2020-03-30,3.049999952316284,100.4260025024414,125.4800033569336,1963.949951171875,7.420000076293945,28.860000610351562
2020-03-31,3.0999999046325684,104.80000305175781,120.0999984741211,1949.719970703125,7.039999961853027,28.010000228881836
2020-04-01,2.9700000286102295,96.31199645996094,118.12000274658203,1907.699951171875,5.889999866485596,25.139999389648438
2020-04-02,3.0399999618530273,90.89399719238281,123.86000061035156,1918.8299560546875,5.5,24.530000686645508
2020-04-03,2.9700000286102295,96.00199890136719,124.58999633789062,1906.5899658203125,5.650000095367432,24.329999923706055
2020-04-06,3.1600000858306885,103.24800109863281,131.16000366210938,1997.5899658203125,6.590000152587891,25.43000030517578
2020-04-07,3.1600000858306885,109.08999633789062,130.47999572753906,2011.5999755859375,6.96999979019165,25.600000381469727
2020-04-08,3.240000009536743,109.76799774169922,132.61000061035156,2043.0,7.849999904632568,26.010000228881836
2020-04-09,3.2699999809265137,114.5999984741211,133.6300048828125,2042.760009765625,9.09000015258789,26.760000228881836
2020-04-13,3.25,130.19000244140625,130.88999938964844,2168.8701171875,8.329999923706055,26.440000534057617
2020-04-14,3.369999885559082,141.97799682617188,138.39999389648438,2283.320068359375,8.430000305175781,26.850000381469727
2020-04-15,3.2300000190734863,145.96600341796875,135.02999877929688,2307.679931640625,7.710000038146973,25.450000762939453
2020-04-16,3.4600000381469727,149.04200744628906,135.63999938964844,2408.18994140625,7.630000114440918,25.260000228881836
2020-04-17,3.4800000190734863,150.7779998779297,137.5500030517578,2375.0,8.350000381469727,25.959999084472656
2020-04-20,3.440000057220459,149.27200317382812,134.5500030517578,2393.610107421875,7.840000152587891,25.520000457763672
2020-04-21,3.359999895095825,137.343994140625,130.94000244140625,2328.1201171875,7.559999942779541,24.68000030517578
2020-04-22,3.380000114440918,146.4219970703125,132.6199951171875,2363.489990234375,7.110000133514404,24.969999313354492
2020-04-23,3.390000104904175,141.12600708007812,130.25999450683594,2399.449951171875,7.099999904632568,25.010000228881836
2020-04-24,3.390000104904175,145.02999877929688,134.36000061035156,2410.219970703125,6.900000095367432,24.979999542236328
2020-04-27,3.4600000381469727,159.75,134.4600067138672,2376.0,7.789999961853027,25.81999969482422
2020-04-28,3.4100000858306885,153.82400512695312,136.32000732421875,2314.080078125,8.609999656677246,25.8799991607666
2020-04-29,3.509999990463257,160.1020050048828,133.36000061035156,2372.7099609375,9.050000190734863,26.579999923706055
2020-04-30,3.5799999237060547,156.37600708007812,132.2899932861328,2474.0,8.119999885559082,25.729999542236328
2020-05-01,3.5999999046325684,140.26400756835938,130.13999938964844,2286.0400390625,7.829999923706055,25.280000686645508
2020-05-04,3.549999952316284,152.23800659179688,130.9199981689453,2315.989990234375,7.940000057220459,24.760000228881836
2020-05-05,3.4600000381469727,153.64199829101562,131.6699981689453,2317.800048828125,7.449999809265137,24.889999389648438
2020-05-06,3.4600000381469727,156.51600646972656,130.77999877929688,2351.260009765625,7.170000076293945,24.81999969482422
2020-05-07,3.549999952316284,156.00799560546875,131.5500030517578,2367.610107421875,7.420000076293945,25.209999084472656
2020-05-08,3.5799999237060547,163.88400268554688,134.22999572753906,2379.610107421875,8.100000381469727,25.6299991607666
2020-05-11,3.569999933242798,162.25799560546875,134.3800048828125,2409.0,7.670000076293945,25.489999771118164
2020-05-12,3.569999933242798,161.8820037841797,132.94000244140625,2356.949951171875,7.320000171661377,25.030000686645508
2020-05-13,3.440000057220459,158.19200134277344,132.9600067138672,2367.919921875,6.940000057220459,24.700000762939453
2020-05-14,3.4200000762939453,160.66600036621094,133.0800018310547,2388.85009765625,7.170000076293945,24.540000915527344
2020-05-15,3.450000047683716,159.83399963378906,135.9499969482422,2409.780029296875,7.599999904632568,24.329999923706055
2020-05-18,3.6500000953674316,162.7259979248047,135.52000427246094,2426.260009765625,7.820000171661377,25.260000228881836
2020-05-19,3.690000057220459,161.6020050048828,131.72999572753906,2449.330078125,7.610000133514404,24.899999618530273
2020-05-20,3.819999933242798,163.11199951171875,131.25999450683594,2497.93994140625,7.340000152587891,25.1299991607666
2020-05-21,3.7699999809265137,165.52000427246094,130.2100067138672,2446.739990234375,8.1899995803833,24.399999618530273
2020-05-22,3.8499999046325684,163.37600708007812,130.47999572753906,2436.8798828125,8.210000038146973,22.969999313354492
2020-05-26,3.8499999046325684,163.7740020751953,129.75,2421.860107421875,8.930000305175781,23.809999465942383
2020-05-27,3.9100000858306885,164.04600524902344,130.80999755859375,2410.389892578125,10.569999694824219,24.170000076293945
2020-05-28,3.9200000762939453,161.16200256347656,132.2899932861328,2401.10009765625,9.59000015258789,23.59000015258789
2020-05-29,3.950000047683716,167.0,131.5500030517578,2442.3701171875,8.899999618530273,23.049999237060547
2020-06-01,4.199999809265137,179.6199951171875,132.99000549316406,2471.0400390625,9.890000343322754,23.81999969482422
2020-06-02,4.309999942779541,176.31199645996094,132.6300048828125,2472.409912109375,10.649999618530273,24.149999618530273
2020-06-03,4.369999885559082,176.5919952392578,132.82000732421875,2478.39990234375,11.949999809265137,25.260000228881836
2020-06-04,4.28000020980835,172.87600708007812,130.57000732421875,2460.60009765625,12.140000343322754,25.149999618530273
2020-06-05,4.460000038146973,177.1320037841797,132.44000244140625,2483.0,12.3100004196167,26.549999237060547
2020-06-08,4.519999980926514,189.98399353027344,132.2100067138672,2524.06005859375,13.649999618530273,26.670000076293945
2020-06-09,4.420000076293945,188.13400268554688,132.97000122070312,2600.860107421875,12.470000267028809,25.75
2020-06-10,4.449999809265137,205.00999450683594,134.1300048828125,2647.449951171875,11.029999732971191,25.290000915527344
2020-06-11,4.110000133514404,194.5679931640625,127.83999633789062,2557.9599609375,10.140000343322754,23.520000457763672
2020-06-12,4.199999809265137,187.05599975585938,129.0,2545.02001953125,10.539999961853027,23.979999542236328
2020-06-15,4.28000020980835,198.17999267578125,130.47999572753906,2572.679931640625,10.489999771118164,23.81999969482422
2020-06-16,4.340000152587891,196.42599487304688,131.6699981689453,2615.27001953125,11.380000114440918,24.139999389648438
2020-06-17,4.409999847412109,198.35800170898438,131.75999450683594,2640.97998046875,10.760000228881836,23.90999984741211
2020-06-18,4.369999885559082,200.79200744628906,132.77999877929688,2653.97998046875,10.90999984741211,23.700000762939453
2020-06-19,4.329999923706055,200.17999267578125,131.27999877929688,2675.010009765625,10.65999984741211,24.059999465942383
2020-06-22,4.329999923706055,198.86399841308594,131.0500030517578,2713.820068359375,11.539999961853027,23.68000030517578
2020-06-23,4.329999923706055,200.3560028076172,131.36000061035156,2764.409912109375,11.489999771118164,24.139999389648438
2020-06-24,4.199999809265137,192.1699981689453,129.55999755859375,2734.39990234375,10.420000076293945,23.520000457763672
2020-06-25,4.449999809265137,197.1959991455078,131.41000366210938,2754.580078125,10.15999984741211,24.059999465942383
2020-06-26,4.340000152587891,191.947998046875,128.92999267578125,2692.8701171875,12.069999694824219,23.360000610351562
2020-06-29,4.349999904632568,201.8699951171875,131.0800018310547,2680.3798828125,12.510000228881836,23.59000015258789
2020-06-30,4.400000095367432,215.96200561523438,132.25999450683594,2758.820068359375,12.619999885559082,23.329999923706055
2020-07-01,4.349999904632568,223.92599487304688,132.36000061035156,2878.699951171875,12.470000267028809,23.200000762939453
2020-07-02,4.440000057220459,241.73199462890625,132.85000610351562,2890.300048828125,12.279999732971191,24.260000228881836
2020-07-06,4.599999904632568,274.3160095214844,133.3000030517578,3057.0400390625,12.510000228881836,25.639999389648438
